33,NH,2001,80.016655,58303,1,1;33,NH,2002,83.940643,60118,1,1;33,NH,2003,81.727127,61623,1,1;33,NH,2004,81.18692,63153,1,1;33,NH,2005,84.682243,64373,1,1;33,NH,2006,84.721558,65899,1,1;33,NH,2007,83.799622,66857,1,1;33,NH,2008,83.693581,67735,1,1;33,NH,2009,82.909561,68638,1,1;33,NH,2010,85.775444,68306,1,1;33,NH,2011,82.92643,67901,1,1;33,NH,2012,85.211487,66981,1,1;33,NH,2013,83.051247,66473,1,1;33,NH,2014,85.257324,62653,1,1
34,NJ,2001,81.360611,302649,1,1;34,NJ,2002,82.62516,309310,1,1;34,NJ,2003,81.918213,315789,1,1;34,NJ,2004,82.059052,321362,1,1;34,NJ,2005,81.581177,325763,1,1;34,NJ,2006,82.384766,331168,1,1;34,NJ,2007,82.878052,332535,1,1;34,NJ,2008,82.528053,335847,1,1;34,NJ,2009,82.785118,341310,1,1;34,NJ,2010,82.676239,340651,1,1;34,NJ,2011,82.881523,341206,1,1;34,NJ,2012,83.715958,339398,1,1;34,NJ,2013,84.512062,337530,1,1;34,NJ,2014,83.363907,325520,1,1
35,NM,2001,86.649918,56158,1,1;35,NM,2002,83.354614,57155,1,1;35,NM,2003,85.432625,59587,1,1;35,NM,2004,81.776184,60604,1,1;35,NM,2005,84.127052,61196,1,1;35,NM,2006,84.544037,62652,1,1;35,NM,2007,85.305389,63726,1,1;35,NM,2008,86.747803,64997,1,1;35,NM,2009,83.043755,67041,1,1;35,NM,2010,84.490738,66558,1,1;35,NM,2011,86.583603,65994,1,1;35,NM,2012,84.091347,65391,1,1;35,NM,2013,86.76506,64594,1,1;35,NM,2014,86.711205,61090,1,1
36,NY,2001,83.223175,550292,1,1;36,NY,2002,81.925919,609526,1,1;36,NY,2003,82.365768,634343,1,1;36,NY,2004,82.085289,642836,1,1;36,NY,2005,82.486031,648592,1,1;36,NY,2006,82.270386,659973,1,1;36,NY,2007,83.667801,660814,1,1;36,NY,2008,83.272156,664484,1,1;36,NY,2009,83.673424,678470,1,1;36,NY,2010,84.504753,678208,1,1;36,NY,2011,84.201973,681103,1,1;36,NY,2012,83.453293,678539,1,1;36,NY,2013,83.583397,675208,1,1;36,NY,2014,85.157806,656043,1,1
37,NC,2001,81.843872,291822,1,1;37,NC,2002,82.867714,298531,1,1;37,NC,2003,83.313019,302230,1,1;37,NC,2004,82.732407,307494,1,1;37,NC,2005,81.682594,312165,1,1;37,NC,2006,83.819893,316904,1,1;37,NC,2007,83.75441,323155,1,1;37,NC,2008,82.609406,330132,1,1;37,NC,2009,84.305557,340173,1,1;37,NC,2010,84.074348,342036,1,1;37,NC,2011,83.322578,340648,1,1;37,NC,2012,83.426033,343283,1,1;37,NC,2013,84.084427,342603,1,1;37,NC,2014,83.536514,331341,1,1
38,ND,2001,79.69384,27487,1,1;38,ND,2002,85.273949,28363,1,1;38,ND,2003,85.5467,29061,1,1;38,ND,2004,86.118462,29615,1,1;38,ND,2005,80.237061,30393,1,1;38,ND,2006,86.512657,30904,1,1;38,ND,2007,85.9692,30964,1,1;38,ND,2008,79.66008,31296,1,1;38,ND,2009,86.925613,31830,1,1;38,ND,2010,88.997803,31502,1,1;38,ND,2011,86.728691,31395,1,1;38,ND,2012,84.668121,31152,1,1;38,ND,2013,85.531891,30854,1,1;38,ND,2014,88.962128,28313,1,1
39,OH,2001,81.769058,467735,1,1;39,OH,2002,82.404327,475667,1,1;39,OH,2003,81.553886,481624,1,1;39,OH,2004,82.994843,485681,1,1;39,OH,2005,83.910484,482427,1,1;39,OH,2006,84.234406,485416,1,1;39,OH,2007,82.579391,486277,1,1;39,OH,2008,83.913094,488411,1,1;39,OH,2009,84.151222,495804,1,1;39,OH,2010,83.856003,494453,1,1;39,OH,2011,85.026329,488172,1,1;39,OH,2012,84.371605,488469,1,1;39,OH,2013,84.451653,480384,1,1;39,OH,2014,84.171188,466864,1,1
40,OK,2001,80.861588,117857,1,1;40,OK,2002,81.767929,119719,1,1;40,OK,2003,80.974358,120987,1,1;40,OK,2004,82.259438,121662,1,1;40,OK,2005,82.906616,122913,1,1;40,OK,2006,80.948242,123507,1,1;40,OK,2007,82.954308,125461,1,1;40,OK,2008,83.176071,125912,1,1;40,OK,2009,82.78141,129869,1,1;40,OK,2010,82.408302,130341,1,1;40,OK,2011,81.906914,129383,1,1;40,OK,2012,84.256264,129516,1,1;40,OK,2013,84.320595,128781,1,1;40,OK,2014,85.390221,121193,1,1
41,OR,2001,81.903137,139945,1,1;41,OR,2002,81.615715,142139,1,1;41,OR,2003,82.367256,144351,1,1;41,OR,2004,83.437561,146846,1,1;41,OR,2005,84.944244,147958,1,1;41,OR,2006,84.791222,149809,1,1;41,OR,2007,85.884308,151529,1,1;41,OR,2008,83.884804,153305,1,1;41,OR,2009,84.897949,156869,1,1;41,OR,2010,86.01268,156494,1,1;41,OR,2011,85.722221,154072,1,1;41,OR,2012,87.01963,153480,1,1;41,OR,2013,85.965096,151524,1,1;41,OR,2014,86.714378,142642,1,1
42,PA,2001,81.816605,514815,1,1;42,PA,2002,82.289864,525172,1,1;42,PA,2003,82.102554,533104,1,1;42,PA,2004,82.578987,541591,1,1;42,PA,2005,83.551125,545744,1,1;42,PA,2006,83.655853,549761,1,1;42,PA,2007,83.982224,553524,1,1;42,PA,2008,83.586769,558898,1,1;42,PA,2009,84.618805,569451,1,1;42,PA,2010,83.638947,568232,1,1;42,PA,2011,83.67131,562801,1,1;42,PA,2012,84.019897,564022,1,1;42,PA,2013,84.255188,558690,1,1;42,PA,2014,84.978203,536855,1,1
44,RI,2001,88.666351,41851,1,1;44,RI,2002,82.574181,42901,1,1;44,RI,2003,85.602203,43912,1,1;44,RI,2004,80.754318,44610,1,1;44,RI,2005,83.274582,44936,1,1;44,RI,2006,85.56131,45399,1,1;44,RI,2007,82.623299,45216,1,1;44,RI,2008,84.566605,45209,1,1;44,RI,2009,84.246368,45838,1,1;44,RI,2010,86.829826,45718,1,1;44,RI,2011,82.803551,45454,1,1;44,RI,2012,87.469269,44818,1,1;44,RI,2013,85.074272,44476,1,1;44,RI,2014,85.362129,42639,1,1
45,SC,2001,81.826355,136957,1,1;45,SC,2002,81.337379,139738,1,1;45,SC,2003,80.140152,141506,1,1;45,SC,2004,82.915161,143832,1,1;45,SC,2005,83.497742,144616,1,1;45,SC,2006,84.076271,146636,1,1;45,SC,2007,84.035599,149677,1,1;45,SC,2008,82.904526,151948,1,1;45,SC,2009,82.501076,156557,1,1;45,SC,2010,83.720825,155552,1,1;45,SC,2011,84.788734,155028,1,1;45,SC,2012,84.372566,155644,1,1;45,SC,2013,85.668053,155961,1,1;45,SC,2014,84.814362,149795,1,1
46,SD,2001,82.866379,30148,1,1;46,SD,2002,85.781372,31299,1,1;46,SD,2003,84.100639,32125,1,1;46,SD,2004,84.874168,32390,1,1;46,SD,2005,85.178246,33583,1,1;46,SD,2006,83.441971,34242,1,1;46,SD,2007,84.083153,35231,1,1;46,SD,2008,85.731125,35515,1,1;46,SD,2009,90.210876,36700,1,1;46,SD,2010,85.556557,36876,1,1;46,SD,2011,84.610603,36882,1,1;46,SD,2012,85.291618,37607,1,1;46,SD,2013,84.855553,37880,1,1;46,SD,2014,87.022644,35707,1,1
47,TN,2001,82.090805,204506,1,1;47,TN,2002,83.258842,207080,1,1;47,TN,2003,81.530266,209107,1,1;47,TN,2004,82.173325,212340,1,1;47,TN,2005,82.016182,215155,1,1;47,TN,2006,82.746445,219324,1,1;47,TN,2007,83.78875,222928,1,1;47,TN,2008,84.550598,224855,1,1;47,TN,2009,83.539734,230397,1,1;47,TN,2010,84.362923,229122,1,1;47,TN,2011,83.446686,228994,1,1;47,TN,2012,84.054848,230289,1,1;47,TN,2013,82.366814,229968,1,1;47,TN,2014,84.758171,224903,1,1
48,TX,2001,80.922821,614109,1,1;48,TX,2002,82.095016,631579,1,1;48,TX,2003,82.436195,645940,1,1;48,TX,2004,81.941826,661876,1,1;48,TX,2005,83.070114,675849,1,1;48,TX,2006,82.186264,684582,1,1;48,TX,2007,83.853409,698817,1,1;48,TX,2008,83.67907,717091,1,1;48,TX,2009,83.893974,744987,1,1;48,TX,2010,83.109123,758213,1,1;48,TX,2011,83.115036,766800,1,1;48,TX,2012,83.026924,776983,1,1;48,TX,2013,83.154945,788812,1,1;48,TX,2014,83.552277,765942,1,1
49,UT,2001,87.041985,79312,1,1;49,UT,2002,85.348572,81764,1,1;49,UT,2003,83.389229,83859,1,1;49,UT,2004,84.1996,84814,1,1;49,UT,2005,86.601868,85935,1,1;49,UT,2006,85.097435,87917,1,1;49,UT,2007,86.44413,90099,1,1;49,UT,2008,88.163239,92595,1,1;49,UT,2009,87.532204,96312,1,1;49,UT,2010,84.534409,97569,1,1;49,UT,2011,85.828537,97266,1,1;49,UT,2012,86.35154,98436,1,1;49,UT,2013,84.536522,100112,1,1;49,UT,2014,87.388145,95511,1,1
50,VT,2001,88.481125,28356,1,1;50,VT,2002,83.524345,29078,1,1;50,VT,2003,86.261162,29641,1,1;50,VT,2004,87.316513,30148,1,1;50,VT,2005,83.335045,30571,1,1;50,VT,2006,87.181572,31057,1,1;50,VT,2007,85.437294,31289,1,1;50,VT,2008,83.843781,31804,1,1;50,VT,2009,88.831161,32285,1,1;50,VT,2010,84.774117,32285,1,1;50,VT,2011,87.675148,31715,1,1;50,VT,2012,85.132935,31601,1,1;50,VT,2013,88.68219,31266,1,1;50,VT,2014,86.406303,29619,1,1
51,VA,2001,82.082207,269674,1,1;51,VA,2002,81.79493,277743,1,1;51,VA,2003,81.965996,286364,1,1;51,VA,2004,81.648743,292009,1,1;51,VA,2005,82.287766,296571,1,1;51,VA,2006,83.568939,299724,1,1;51,VA,2007,83.754845,304081,1,1;51,VA,2008,82.590874,307514,1,1;51,VA,2009,83.311676,314497,1,1;51,VA,2010,84.616882,313387,1,1;51,VA,2011,83.18074,310942,1,1;51,VA,2012,82.201515,309839,1,1;51,VA,2013,82.762123,311134,1,1;51,VA,2014,84.483131,302438,1,1
53,WA,2001,83.405746,249764,1,1;53,WA,2002,81.398773,258371,1,1;53,WA,2003,82.920822,263253,1,1;53,WA,2004,83.788109,267325,1,1;53,WA,2005,83.869507,270411,1,1;53,WA,2006,84.093834,272567,1,1;53,WA,2007,85.335991,275730,1,1;53,WA,2008,84.986984,278214,1,1;53,WA,2009,84.950668,287000,1,1;53,WA,2010,84.67701,287298,1,1;53,WA,2011,85.386154,284800,1,1;53,WA,2012,84.885216,283173,1,1;53,WA,2013,83.553749,279565,1,1;53,WA,2014,85.388336,264824,1,1
54,WV,2001,84.609665,66230,1,1;54,WV,2002,85.155067,67078,1,1;54,WV,2003,82.545509,67801,1,1;54,WV,2004,83.861061,68746,1,1;54,WV,2005,80.813698,69153,1,1;54,WV,2006,84.08313,69714,1,1;54,WV,2007,85.159866,69953,1,1;54,WV,2008,84.500587,70877,1,1;54,WV,2009,84.213181,72488,1,1;54,WV,2010,82.552216,72658,1,1;54,WV,2011,83.717728,72356,1,1;54,WV,2012,85.120735,72429,1,1;54,WV,2013,86.982018,72335,1,1;54,WV,2014,83.964615,70601,1,1
55,WI,2001,83.162994,256814,1,1;55,WI,2002,82.944298,264184,1,1;55,WI,2003,84.44252,269503,1,1;55,WI,2004,82.450462,272860,1,1;55,WI,2005,83.784149,276890,1,1;55,WI,2006,84.736595,280917,1,1;55,WI,2007,84.155411,283579,1,1;55,WI,2008,83.437958,285985,1,1;55,WI,2009,85.362633,291828,1,1;55,WI,2010,84.667084,290239,1,1;55,WI,2011,84.150375,285441,1,1;55,WI,2012,85.974762,284871,1,1;55,WI,2013,85.655876,282515,1,1;55,WI,2014,84.88485,270269,1,1
56,WY,2001,86.574265,23336,1,1;56,WY,2002,85.550591,23835,1,1;56,WY,2003,82.672913,24440,1,1;56,WY,2004,86.523972,24380,1,1;56,WY,2005,82.691971,24500,1,1;56,WY,2006,84.223114,24743,1,1;56,WY,2007,87.885635,25103,1,1;56,WY,2008,89.053917,25004,1,1;56,WY,2009,82.823746,25845,1,1;56,WY,2010,82.573227,25600,1,1;56,WY,2011,85.600937,25074,1,1;56,WY,2012,86.10228,25197,1,1;56,WY,2013,84.898781,25019,1,1;56,WY,2014,83.027306,23328,1,1
1,AL,2001,84.545586,120205,1,1;1,AL,2002,84.385307,116868,1,1;1,AL,2003,83.607803,119178,1,1;1,AL,2004,86.85215,122762,1,1;1,AL,2005,85.022766,126151,1,1;1,AL,2006,84.20623,127068,1,1;1,AL,2007,84.680466,129359,1,1;1,AL,2008,84.945229,131361,1,1;1,AL,2009,84.34903,134806,1,1;1,AL,2010,84.518532,135772,1,1;1,AL,2011,85.067749,135632,1,1;1,AL,2012,85.925194,136347,1,1;1,AL,2013,86.200508,132893,1,1;1,AL,2014,87.407501,128062,1,1
2,AK,2001,86.098686,31214,1,1;2,AK,2002,85.552406,31301,1,1;2,AK,2003,79.654335,31702,1,1;2,AK,2004,86.925026,31964,1,1;2,AK,2005,85.353409,31844,1,1;2,AK,2006,89.739456,31617,1,1;2,AK,2007,85.348633,31395,1,1;2,AK,2008,85.808235,31979,1,1;2,AK,2009,85.890244,33647,1,1;2,AK,2010,88.177429,36562,1,1;2,AK,2011,89.567566,35937,1,1;2,AK,2012,85.612915,36612,1,1;2,AK,2013,87.979736,35555,1,1;2,AK,2014,89.372231,32608,1,1
4,AZ,2001,86.459465,158114,1,1;4,AZ,2002,83.381958,164199,1,1;4,AZ,2003,82.735458,169568,1,1;4,AZ,2004,86.07563,172250,1,1;4,AZ,2005,84.529922,177032,1,1;4,AZ,2006,85.016502,184600,1,1;4,AZ,2007,86.409981,196063,1,1;4,AZ,2008,86.977852,197320,1,1;4,AZ,2009,86.299377,198068,1,1;4,AZ,2010,87.512383,192617,1,1;4,AZ,2011,87.759354,188865,1,1;4,AZ,2012,86.086838,185474,1,1;4,AZ,2013,86.49575,185293,1,1;4,AZ,2014,87.033203,175419,1,1
5,AR,2001,81.628471,55367,1,1;5,AR,2002,78.850021,54252,1,1;5,AR,2003,84.016747,55242,1,1;5,AR,2004,86.115395,56840,1,1;5,AR,2005,83.275162,59166,1,1;5,AR,2006,85.276001,60287,1,1;5,AR,2007,82.980186,61422,1,1;5,AR,2008,86.45974,61938,1,1;5,AR,2009,85.15551,63146,1,1;5,AR,2010,85.304543,64468,1,1;5,AR,2011,82.20752,66085,1,1;5,AR,2012,84.914734,66924,1,1;5,AR,2013,84.8853,66285,1,1;5,AR,2014,86.819733,63856,1,1
6,CA,2001,84.87207,1278478,1,1;6,CA,2002,84.646729,1323771,1,1;6,CA,2003,84.731743,1375646,1,1;6,CA,2004,85.134392,1396476,1,1;6,CA,2005,85.459923,1397727,1,1;6,CA,2006,85.877159,1417231,1,1;6,CA,2007,86.293968,1435251,1,1;6,CA,2008,86.462784,1459815,1,1;6,CA,2009,86.902603,1496921,1,1;6,CA,2010,86.464203,1489270,1,1;6,CA,2011,86.742325,1467478,1,1;6,CA,2012,86.096878,1455733,1,1;6,CA,2013,87.435867,1452821,1,1;6,CA,2014,87.454338,1361598,1,1
8,CO,2001,86.649406,194982,1,1;8,CO,2002,87.310051,204712,1,1;8,CO,2003,85.889099,208519,1,1;8,CO,2004,86.564125,206310,1,1;8,CO,2005,87.737747,206201,1,1;8,CO,2006,88.391342,210244,1,1;8,CO,2007,88.470863,216279,1,1;8,CO,2008,88.29911,222013,1,1;8,CO,2009,87.501175,231892,1,1;8,CO,2010,87.164055,230811,1,1;8,CO,2011,88.372063,228201,1,1;8,CO,2012,87.607277,228696,1,1;8,CO,2013,87.944229,228592,1,1;8,CO,2014,89.066681,218424,1,1
9,CT,2001,86.715523,205612,1,1;9,CT,2002,84.522209,208404,1,1;9,CT,2003,84.541901,213034,1,1;9,CT,2004,85.639908,215371,1,1;9,CT,2005,86.34507,216986,1,1;9,CT,2006,85.933228,219145,1,1;9,CT,2007,86.513329,218169,1,1;9,CT,2008,86.778793,218844,1,1;9,CT,2009,85.693825,223809,1,1;9,CT,2010,87.522263,222839,1,1;9,CT,2011,86.903809,220376,1,1;9,CT,2012,87.651337,218773,1,1;9,CT,2013,86.936569,215631,1,1;9,CT,2014,87.271461,203028,1,1
10,DE,2001,82.432526,34386,1,1;10,DE,2002,83.546707,34648,1,1;10,DE,2003,86.123001,35405,1,1;10,DE,2004,84.238708,36513,1,1;10,DE,2005,86.499535,37295,1,1;10,DE,2006,87.572495,37501,1,1;10,DE,2007,87.559601,37738,1,1;10,DE,2008,83.890411,38031,1,1;10,DE,2009,84.599396,38424,1,1;10,DE,2010,88.188217,37669,1,1;10,DE,2011,88.126396,37939,1,1;10,DE,2012,87.971741,37133,1,1;10,DE,2013,83.150055,36594,1,1;10,DE,2014,87.93895,36113,1,1
11,DC,2001,86.293396,18572,1,1;11,DC,2002,85.413116,18955,1,1;11,DC,2003,86.649109,18353,1,1;11,DC,2004,86.807938,18305,1,1;11,DC,2005,87.09362,18489,1,1;11,DC,2006,90.698914,18808,1,1;11,DC,2007,82.550644,18907,1,1;11,DC,2008,79.600365,19199,1,1;11,DC,2009,83.477875,19921,1,1;11,DC,2010,86.784225,20543,1,1;11,DC,2011,90.980034,21375,1,1;11,DC,2012,86.586746,21817,1,1;11,DC,2013,83.303093,21759,1,1;11,DC,2014,87.760201,20482,1,1
12,FL,2001,83.432701,315851,1,1;12,FL,2002,83.859306,474827,1,1;12,FL,2003,84.103432,485824,1,1;12,FL,2004,85.550301,503340,1,1;12,FL,2005,85.929565,527615,1,1;12,FL,2006,85.80278,553045,1,1;12,FL,2007,85.878525,580360,1,1;12,FL,2008,85.650124,573251,1,1;12,FL,2009,85.765617,568706,1,1;12,FL,2010,86.619118,542103,1,1;12,FL,2011,88.094849,534284,1,1;12,FL,2012,86.191757,523750,1,1;12,FL,2013,87.034485,511483,1,1;12,FL,2014,85.951057,468556,1,1
13,GA,2001,83.268448,277724,1,1;13,GA,2002,83.952141,281745,1,1;13,GA,2003,84.615425,290792,1,1;13,GA,2004,85.114693,296475,1,1;13,GA,2005,85.284271,299999,1,1;13,GA,2006,86.971413,305164,1,1;13,GA,2007,85.414307,311209,1,1;13,GA,2008,86.510963,316764,1,1;13,GA,2009,85.448845,320804,1,1;13,GA,2010,85.665848,316097,1,1;13,GA,2011,86.282227,313975,1,1;13,GA,2012,85.748253,312775,1,1;13,GA,2013,85.324249,310095,1,1;13,GA,2014,86.409836,291783,1,1
15,HI,2001,87.51812,43576,1,1;15,HI,2002,87.737755,43310,1,1;15,HI,2003,83.991371,42924,1,1;15,HI,2004,87.427567,44778,1,1;15,HI,2005,86.103523,46524,1,1;15,HI,2006,86.327065,47900,1,1;15,HI,2007,87.294037,48816,1,1;15,HI,2008,86.272713,48088,1,1;15,HI,2009,83.484512,48833,1,1;15,HI,2010,86.857689,48038,1,1;15,HI,2011,85.88163,48307,1,1;15,HI,2012,86.412163,47064,1,1;15,HI,2013,84.730835,46980,1,1;15,HI,2014,86.939041,44158,1,1
16,ID,2001,86.858452,33785,1,1;16,ID,2002,86.593933,34716,1,1;16,ID,2003,80.577278,34796,1,1;16,ID,2004,87.802689,35204,1,1;16,ID,2005,85.62809,35976,1,1;16,ID,2006,89.289696,37648,1,1;16,ID,2007,87.998444,39941,1,1;16,ID,2008,88.823631,41013,1,1;16,ID,2009,88.220078,41485,1,1;16,ID,2010,90.653122,39564,1,1;16,ID,2011,90.409119,39263,1,1;16,ID,2012,87.166367,39332,1,1;16,ID,2013,87.94725,39421,1,1;16,ID,2014,90.912766,39734,1,1
17,IL,2001,83.794418,523333,1,1;17,IL,2002,83.275749,522782,1,1;17,IL,2003,83.868156,525851,1,1;17,IL,2004,83.267204,528713,1,1;17,IL,2005,83.852722,530669,1,1;17,IL,2006,84.668816,531114,1,1;17,IL,2007,85.307114,529470,1,1;17,IL,2008,85.455276,534429,1,1;17,IL,2009,86.351402,544151,1,1;17,IL,2010,86.186554,545407,1,1;17,IL,2011,86.19175,537816,1,1;17,IL,2012,86.397026,538140,1,1;17,IL,2013,86.032036,536475,1,1;17,IL,2014,86.245483,531679,1,1
18,IN,2001,83.72876,217181,1,1;18,IN,2002,84.915581,210175,1,1;18,IN,2003,83.873901,208257,1,1;18,IN,2004,85.00676,210839,1,1;18,IN,2005,84.211174,213316,1,1;18,IN,2006,85.217827,215442,1,1;18,IN,2007,86.557655,210265,1,1;18,IN,2008,86.391541,208443,1,1;18,IN,2009,86.7332,209396,1,1;18,IN,2010,84.477066,208142,1,1;18,IN,2011,85.673683,202082,1,1;18,IN,2012,87.533897,204495,1,1;18,IN,2013,87.121094,204075,1,1;18,IN,2014,86.048782,211909,1,1
19,IA,2001,81.541954,87424,1,1;19,IA,2002,83.227448,85871,1,1;19,IA,2003,85.155975,85373,1,1;19,IA,2004,86.701691,87164,1,1;19,IA,2005,84.934181,89595,1,1;19,IA,2006,85.286285,91791,1,1;19,IA,2007,87.289513,92121,1,1;19,IA,2008,85.998306,92176,1,1;19,IA,2009,85.419853,96050,1,1;19,IA,2010,88.808327,99951,1,1;19,IA,2011,85.482872,102497,1,1;19,IA,2012,83.650047,104469,1,1;19,IA,2013,85.46096,105150,1,1;19,IA,2014,86.509628,112612,1,1
20,KS,2001,79.334625,94547,1,1;20,KS,2002,83.818199,93397,1,1;20,KS,2003,81.985809,94612,1,1;20,KS,2004,85.169098,95212,1,1;20,KS,2005,81.557129,94246,1,1;20,KS,2006,86.615944,95227,1,1;20,KS,2007,86.528831,96979,1,1;20,KS,2008,85.861435,100379,1,1;20,KS,2009,89.443672,103893,1,1;20,KS,2010,86.985451,104550,1,1;20,KS,2011,85.343018,105481,1,1;20,KS,2012,89.114357,105494,1,1;20,KS,2013,87.038651,104167,1,1;20,KS,2014,84.017067,102223,1,1
21,KY,2001,80.351952,104317,1,1;21,KY,2002,84.778786,103641,1,1;21,KY,2003,83.439369,106164,1,1;21,KY,2004,86.180992,108545,1,1;21,KY,2005,84.539497,110018,1,1;21,KY,2006,86.291039,110875,1,1;21,KY,2007,86.261055,111811,1,1;21,KY,2008,84.572861,111490,1,1;21,KY,2009,86.242279,113798,1,1;21,KY,2010,85.962845,113968,1,1;21,KY,2011,86.417877,116039,1,1;21,KY,2012,85.069214,116737,1,1;21,KY,2013,87.098198,115785,1,1;21,KY,2014,87.444641,116279,1,1
22,LA,2001,82.749901,109716,1,1;22,LA,2002,84.845474,107158,1,1;22,LA,2003,83.655235,110452,1,1;22,LA,2004,83.793793,112661,1,1;22,LA,2005,86.86779,114642,1,1;22,LA,2006,83.83709,112949,1,1;22,LA,2007,86.195145,114772,1,1;22,LA,2008,85.40377,119366,1,1;22,LA,2009,86.458961,127290,1,1;22,LA,2010,86.34314,133913,1,1;22,LA,2011,86.255997,134044,1,1;22,LA,2012,86.679962,134694,1,1;22,LA,2013,84.913589,132120,1,1;22,LA,2014,87.208664,123791,1,1
23,ME,2001,81.547142,35753,1,1;23,ME,2002,84.32795,36598,1,1;23,ME,2003,87.636208,37679,1,1;23,ME,2004,87.191269,39374,1,1;23,ME,2005,81.988625,40517,1,1;23,ME,2006,83.705956,40616,1,1;23,ME,2007,88.072823,40451,1,1;23,ME,2008,86.484985,40140,1,1;23,ME,2009,85.096657,40941,1,1;23,ME,2010,83.942772,40734,1,1;23,ME,2011,88.742981,41825,1,1;23,ME,2012,87.494415,41839,1,1;23,ME,2013,89.372955,41134,1,1;23,ME,2014,90.112053,40985,1,1
24,MD,2001,83.027779,277796,1,1;24,MD,2002,84.28582,283695,1,1;24,MD,2003,84.448845,295817,1,1;24,MD,2004,84.409134,307970,1,1;24,MD,2005,84.162437,314068,1,1;24,MD,2006,85.111534,320064,1,1;24,MD,2007,86.085854,320203,1,1;24,MD,2008,85.590988,321702,1,1;24,MD,2009,86.053009,328444,1,1;24,MD,2010,85.201546,332239,1,1;24,MD,2011,86.038727,341779,1,1;24,MD,2012,86.847862,340638,1,1;24,MD,2013,85.412132,333045,1,1;24,MD,2014,87.045197,317914,1,1
25,MA,2001,85.006668,324496,1,1;25,MA,2002,84.587753,336752,1,1;25,MA,2003,85.721565,347789,1,1;25,MA,2004,84.807266,349751,1,1;25,MA,2005,86.371689,350919,1,1;25,MA,2006,85.571785,354144,1,1;25,MA,2007,86.04055,354945,1,1;25,MA,2008,87.286415,359465,1,1;25,MA,2009,85.953499,370040,1,1;25,MA,2010,87.718979,373600,1,1;25,MA,2011,87.349068,373294,1,1;25,MA,2012,86.730644,374831,1,1;25,MA,2013,87.829216,372984,1,1;25,MA,2014,85.956161,360341,1,1
26,MI,2001,83.668137,435692,1,1;26,MI,2002,83.492996,429530,1,1;26,MI,2003,84.829247,415446,1,1;26,MI,2004,84.863152,416677,1,1;26,MI,2005,84.296059,419529,1,1;26,MI,2006,86.086082,405817,1,1;26,MI,2007,84.804382,389828,1,1;26,MI,2008,85.173714,376902,1,1;26,MI,2009,86.423439,374726,1,1;26,MI,2010,87.132927,360333,1,1;26,MI,2011,87.291649,341792,1,1;26,MI,2012,87.047325,343962,1,1;26,MI,2013,86.348785,346652,1,1;26,MI,2014,87.126472,349929,1,1
27,MN,2001,84.624916,217738,1,1;27,MN,2002,85.67511,222083,1,1;27,MN,2003,86.319977,226172,1,1;27,MN,2004,86.57196,230317,1,1;27,MN,2005,87.536789,232642,1,1;27,MN,2006,86.601288,235268,1,1;27,MN,2007,86.618439,234294,1,1;27,MN,2008,86.631516,235002,1,1;27,MN,2009,88.193024,241280,1,1;27,MN,2010,86.61438,243096,1,1;27,MN,2011,87.839218,242789,1,1;27,MN,2012,87.643913,246492,1,1;27,MN,2013,84.91967,248021,1,1;27,MN,2014,87.609505,254466,1,1
28,MS,2001,85.362495,55130,1,1;28,MS,2002,84.416031,53646,1,1;28,MS,2003,81.955078,54929,1,1;28,MS,2004,83.572723,56338,1,1;28,MS,2005,83.88147,58241,1,1;28,MS,2006,85.770348,57841,1,1;28,MS,2007,89.040237,58700,1,1;28,MS,2008,85.833321,59420,1,1;28,MS,2009,86.179146,61126,1,1;28,MS,2010,83.390556,61892,1,1;28,MS,2011,85.372795,62320,1,1;28,MS,2012,84.111458,62237,1,1;28,MS,2013,85.974983,60804,1,1;28,MS,2014,84.782181,57850,1,1
29,MO,2001,83.938988,179430,1,1;29,MO,2002,81.269394,179305,1,1;29,MO,2003,84.27697,182020,1,1;29,MO,2004,84.178246,185016,1,1;29,MO,2005,83.901642,185718,1,1;29,MO,2006,84.267624,184949,1,1;29,MO,2007,86.204414,184885,1,1;29,MO,2008,86.978943,184496,1,1;29,MO,2009,87.370468,188906,1,1;29,MO,2010,87.249176,188777,1,1;29,MO,2011,86.539986,189983,1,1;29,MO,2012,85.749977,187481,1,1;29,MO,2013,86.757248,183949,1,1;29,MO,2014,85.025879,184642,1,1
30,MT,2001,84.898972,20562,1,1;30,MT,2002,83.635551,20911,1,1;30,MT,2003,87.352356,20834,1,1;30,MT,2004,86.717499,21315,1,1;30,MT,2005,88.487328,22639,1,1;30,MT,2006,84.90963,23175,1,1;30,MT,2007,86.979012,25052,1,1;30,MT,2008,86.283829,26265,1,1;30,MT,2009,86.673691,27541,1,1;30,MT,2010,85.838142,27210,1,1;30,MT,2011,91.138367,27231,1,1;30,MT,2012,88.830322,27744,1,1;30,MT,2013,87.507324,28085,1,1;30,MT,2014,88.149696,28021,1,1
